3.810275078,47.64490891
3.723453045,53.6293602
3.614474058,40.25511932
3.634392023,25.59626007
3.828366041,40.90927887
4.009354115,71.62223053
3.975666046,61.64165878
3.584515095,18.6447506
3.249120951,1.577872038
3.083113909,0
3.314871073,0
3.348742008,0
3.606561899,0
3.299653053,21.12953949
3.636176109,17.24449921
3.770226955,33.47776031
3.553550005,24.56184959
3.790453911,43.99003983
3.427865028,8.268316269
3.875710964,22.35366058
4.081142902,92.84348297
4.200540066,110.4671021
4.449289799,150.5037994
4.316785812,121.2145004
4.272017956,100.9004974
4.313432217,110.8392029
4.027657032,58.34492111
3.934302092,57.867939
3.668755054,37.46459961
3.241516113,8.225411415
3.5832479,0
4.498952866,133.7870026
4.649180889,185.6018982
4.745769024,200.777298
4.15470314,107.0549011
3.825720072,58.08121109
4.081728935,97.12660217
4.366558075,144.9595947
4.192532063,94.55297852
3.725356102,42.46297836
3.681011915,27.08045006
3.808026075,60.19129181
4.463769913,110.4977036
4.376113892,132.622406
4.114324093,83.44302368
3.679847002,29.87080002
3.340922117,6.760461807
3.704932928,0
4.284122944,107.4088974
4.32339716,105.1917038
3.91702795,55.41920853
3.715306044,47.42522049
3.748157024,47.70106888
3.650763988,33.15962982
3.737149954,38.51308823
3.536673069,23.12955093
3.162199974,0.990802288
3.415328026,0
3.088061094,0
3.018187046,0
2.884211063,0
3.093745947,0
3.006901026,0
2.926846027,0
2.937113047,0
3.272173882,0
3.116725922,0
3.559389114,0
3.289386034,0
3.209320068,0
3.20112896,0
2.751950979,0
3.318613052,0
2.964432001,0
2.248302937,0
2.017257929,0
1.825104952,0
1.596109033,0
1.65477705,0
1.791687012,0
1.628124952,0
2.747687101,0
2.386189938,0
2.175879955,0
2.068100929,0
2.483815908,0
2.61055398,0
3.15694499,0
2.921489,0
2.720290899,0
2.976686954,0
3.329106092,0
3.053731918,0
3.129070997,0
3.001188993,0
3.003786087,0
3.286715031,0
3.542521,0
3.373797894,0
3.615149975,0
4.455658913,83.60587311
4.400115967,123.1399994
4.436709881,133.973999
4.431765079,129.5762939
4.555434227,169.399704
4.765964031,200.7319946
4.533535004,133.2162933
4.407632828,135.0413055
4.154625893,112.0958023
4.575817108,182.1483002
4.872362137,219.1083984
5.093830109,258.7597046
5.250611782,272.302887
5.393308163,314.4364929
5.670773983,373.6033936
5.71010685,396.1358032
6.071345806,500.5722046
6.79220295,680.8563232
7.107746124,709.791626
7.375515938,813.3234863
7.317860126,827.774292
7.065865993,779.1071777
6.938827038,847.7033081
7.069637775,997.8375854
6.833460808,910.4221802
7.298635006,1110.343994
7.137647152,1063.139038
7.475163937,1084.979004
7.249265194,998.473877
7.843138218,1261.671021
9.621733665,2057.685059
11.88729,2969.955078
12.74343967,3338.069092
13.03271961,3596.190918
13.00990963,3598.778076
12.93630028,3545.073975
12.50971031,3249.312988
12.24763966,3228.285889
12.9503603,3471.564941
12.86518002,3453.812988
13.47342968,3519.900879
13.59541035,3498.562012
13.14451027,3489.208984
13.82705975,3582.904053
13.0033102,3468.124023
14.03505993,3558.170898
12.43167973,3372.420898
12.74396992,3419.700928
12.99944973,3416.334961
11.28199005,3179.146973
10.95156956,3004.814941
11.13234043,3083.524902
9.540090561,2485.947998
9.813678741,2634.050049
10.52453041,2855.166992
11.49728012,3260.02002
12.46156979,3429.50293
12.68194962,3481.327881
13.69557953,3550.596924
12.39140987,3343.198975
12.94419003,3489.193115
13.37631989,3480.24707
13.23332024,3508.481934
13.54928017,3490.080078
13.85770988,3534.000977
15.23548985,3575.173096
14.53472042,3557.575928
14.77600956,3592.009033
14.44270992,3581.540039
14.29800034,3579.986084
14.32478046,3567.981934
15.02311993,3568.430908
14.78787994,3567.922119
14.78514004,3602.080078
14.12967014,3572.24292
15.02565956,3601.510986
15.03579998,3603.36499
15.39869022,3602.072998
15.42321014,3602.785889
14.66137981,3599.093018
14.26196003,3568.391113
14.23169041,3556.964111
13.02210045,3382.954102
12.98635006,3271.044922
11.60404968,2942.270996
11.12497997,2843.917969
14.14264011,3572.433105
14.70067978,3596.863037
15.00617027,3602.509033
15.21887016,3584.660889
15.38469028,3599.299072
14.78407955,3592.783936
14.48598957,3576.105957
14.73892021,3598.638916
14.44116974,3587.0271
13.90242004,3572.884033
14.01970005,3575.555908
13.71881008,3557.150879
14.15503025,3557.13208
14.12129021,3578.037109
14.12858009,3541.302979
13.9362402,3532.727051
13.98525047,3555.760986
13.88597965,3566.039063
12.92076015,3502.9729
11.06285,2988.583984
9.345884323,2399.27002
9.184737206,2168.356934
9.063550949,2204.168945
10.07713985,2493.156982
8.382517815,1907.410034
7.625360966,1490.484009
7.264164925,1246.063965
6.641517162,1103.366943
8.021657944,1609.524048
7.037702084,1197.271973
7.366323948,1331.243042
8.871384621,1915.363037
9.983330727,2335.162109
10.62514973,2723.89502
11.65600967,3095.586914
11.69384003,3143.552002
11.92607021,3171.72998
11.39640999,2998.165039
11.0522604,2877.033936
10.77670956,2867.7229
12.33067036,3302.333984
13.00730991,3489.426025
12.31624985,3313.191895
12.69536018,3342.816895
11.64663029,3181.072998
12.30097008,3244.266113
10.33644009,2628.281006
11.15485001,2888.11499
11.70265007,3273.241943
11.61351967,3165.780029
11.94686985,3314.52002
11.49755955,2992.337891
11.46405029,2938.829102
9.58532238,2251.599121
10.14752007,2518.969971
9.563312531,2273.875977
9.869819641,2344.314941
10.14832973,2457.474121
10.24050045,2518.312012
10.76021957,2716.904053
11.05813026,2816.539063
10.4356699,2649.699951
10.6038599,2662.927979
10.66329002,2741.326904
11.52497005,3147.891113
10.33452034,2594.915039
10.12197018,2506.037109
10.68593979,2716.99292
10.83858013,2756.753906
9.652155876,2226.251953
9.62033844,2294.259033
11.0278101,2816.344971
11.87761021,3122.208008
11.4001503,2999.740967
10.89482021,2759.198975
11.65452003,3158.428955
11.2880497,3009.944092
11.50082016,3057.908936
11.71490002,3052.079102
10.3924799,2537.092041
11.3852396,2916.638916
11.34803009,3020.518066
11.23033047,3004.037109
13.30967999,3591.427002
13.00944042,3591.539063
13.40375042,3595.514893
14.46041965,3604.324951
15.46271038,3603.6521
15.05407047,3561.955078
15.13747978,3597.522949
14.96685982,3597.133057
16.19222069,3603.055908
16.55458069,3604.278076
15.87322044,3604.085938
15.72122002,3604.231934
15.22033024,3602.580078
15.18733025,3603.095947
15.19941998,3603.887939
15.37738037,3600.643066
14.95016003,3603.008057
14.0912199,3531.050049
14.98859978,3604.831055
14.94661999,3588.012939
15.00053024,3599.39502
14.69602966,3597.451904
15.20127964,3603.690918
15.33026981,3604.665039
15.99403954,3604.410889
16.20849037,3604.509033
14.9602499,3588.771973
15.0483799,3587.697998
13.31735039,3435.271973
11.57166004,3022.89209
12.44285011,3281.075928
10.19995975,2661.496094
10.55832958,2881.822998
13.5678196,3457.354004
13.06221962,3419.349121
11.70948982,3089.386963
11.31696033,2918.376953
13.54440022,3509.952881
13.13918018,3383.110107
12.76879025,3263.375
9.096701622,2131.301025
6.959711075,1253.827026
5.77000618,747.7042847
5.530056953,601.4603882
4.73884201,435.6209106
4.369176865,298.7055969
4.536426067,290.1980896
4.284122944,239.405304
5.030540943,459.2640991
4.770637989,370.6571045
5.299395084,511.265686
5.610803127,582.7836304
5.275897026,525.7894287
4.918815136,444.1239929
4.975000858,471.7756958
5.321042061,497.3747864
4.99539423,524.6953125
5.191270828,609.2755127
5.606983185,759.6516724
5.527348042,712.6469727
4.910886765,503.151886
4.570086002,401.8164978
4.717251778,471.3233032
5.45218277,467.3963928
4.786117077,405.3526917
4.982986927,434.6452942
4.091967106,237.139801
3.865242004,141.0534058
4.535251141,251.7330017
4.310390949,206.8540039
4.441849232,279.4007874
4.521253109,289.1357117
4.191746235,176.3887939
4.245923996,195.8684998
4.245923996,191.0355072
4.294464111,253.8103027
4.279236794,246.366394
4.073656082,200.2996979
4.192080021,234.4530029
5.420667171,464.8529968
7.063872814,942.3709106
5.96716404,668.3845215
5.851449966,557.8009033
5.566656113,473.4916992
5.157486916,404.0317993
5.477972984,436.6881104
5.186340809,376.5252991
4.90530014,280.4786987
4.553777218,196.9172974
3.958101034,108.7706985
5.386827946,381.3452148
5.630155087,472.6456909
6.33552599,558.5366821
3.088201046,69.75808716
1.717929959,0
1.552175045,0
2.152229071,0
3.301827908,0
3.567357063,0
3.818396091,25.69791031
3.428132057,22.38999939
3.185786963,9.190500259
2.904726028,7.456003189
1.843309999,0
2.641218901,0
2.746606112,0
2.444941044,0
3.305811882,0
2.443346024,0
2.265456915,0
3.10384202,0
3.191236019,0
2.706861973,0
3.633394003,0
3.638674021,39.2713089
3.5379529,44.41814041
2.86937809,8.031737328
2.660996914,0
3.939343929,17.65189934
2.616117954,0
2.695967913,0
2.685584068,0
3.071247101,0
3.228199005,0
3.47200799,37.1796608
3.534243107,42.4825592
2.891453981,19.34936905
3.675139904,12.59510994
2.135827065,0
2.321382046,0
2.916027069,0
3.356009007,0
3.029036999,17.26358986
4.04991293,85.91094208
4.530764103,161.2442017
4.341795921,139.4436035
2.97537899,22.85244942
3.834954977,77.83293915
4.217512131,131.3820038
4.685736179,205.9642944
4.632657051,177.5225983
4.612158775,200.0924988
5.223690987,291.7692871
5.56776619,343.9432068
5.212734222,292.3764038
5.09699297,262.2038879
5.831689835,417.0284119
5.654070854,364.7033081
5.16242981,254.2373962
5.65073204,379.9241943
5.682500839,386.9963989
5.547513962,359.7804871
5.730905056,414.4916077
5.724850178,431.3106079
5.763542175,454.2923889
5.963925838,485.0820923
6.146747112,539.2125854
5.985009193,495.818512
5.802760124,480.5852966
6.091210842,523.1445923
6.104164124,536.0830078
6.26847887,563.1917114
6.280703068,554.5404053
6.789859772,641.4976807
6.635763168,600.9456177
6.371349812,572.2479858
5.787907124,423.6578064
5.708814144,388.0686951
6.011716843,486.5920105
5.849328041,476.7701111
4.3389678,168.6148071
3.888247967,91.4271698
3.714103937,65.10677338
3.203195095,8.648810387
3.291307926,0
3.198169947,0
3.766094923,17.00708961
3.863703966,83.0700531
3.199359894,32.05844116
3.122534037,15.54039955
2.35857296,0
2.563633919,0
2.243534088,0
2.004024029,0
1.872949958,0
2.906774044,0
3.872502089,8.205264091
3.766627073,71.58685303
4.999512196,241.1887054
3.389657974,72.78119659
2.492909908,3.049401045
1.313343048,0
0.99682653,0
2.316174984,0
3.211437941,0
3.614095926,23.25686073
2.654133081,0
2.160650969,0
4.585949898,0
5.986610889,430.3161926
6.345627785,560.6400146
5.808959007,422.3904114
4.391313076,136.354599
3.903173923,108.1396027
4.52427578,180.4192963
5.345263004,350.2438049
4.832531929,212.2106934
3.745002985,72.05947876
3.521998882,0
5.517419815,189.1894073
6.484756947,704.7045898
6.656490803,667.1882935
5.973228931,528.1160278
5.735101223,547.3804932
6.314741135,643.8356934
7.258098125,907.4282227
7.706264019,1076.025024
7.770956039,1170.291016
8.892653465,1668.822021
9.086835861,1810.100952
9.724080086,2074.664063
10.00547028,2227.741943
9.34873867,1901.723999
8.531104088,1331.792969
0,0
3.615737915,0
3.554186106,0
3.010433912,0
3.48792696,0
3.905586004,16.72604942
2.223051071,0
1.414415956,0
3.840032101,0
3.812927008,48.17602158
4.232727051,104.4264984
3.399377108,42.65742111
2.808953047,0
3.46654892,7.796537876
1.405578017,0
2.090722084,0
2.05926609,0
1.856197953,0
3.579133034,0
1.666578054,0
1.63765204,0
3.499558926,0
4.258933067,101.0007019
4.890697002,210.5971985
4.616402149,172.7684937
4.768519878,193.165802
3.026560068,19.58003044
3.015574932,4.037464142
4.413162231,173.8090057
2.583102942,9.211072922
2.913820982,36.67136002
2.421358109,0
2.380091906,0
2.727104902,0
2.140657902,0
3.015683889,0
2.911354065,0
1.42337501,0
1.118934035,0
2.705307007,0
2.141726017,0
2.42225194,0
2.924928904,0
2.171061039,0
3.407491922,0
3.518254042,0
3.353885889,0
3.832168102,14.28940964
4.184346199,95.09864044
3.73150897,45.00252914
4.453760147,133.0119934
4.829652786,205.1392975
5.518970966,286.3085022
5.517099857,337.3721924
5.705235958,378.0949097
5.562728882,359.2887878
5.643567085,358.2533875
5.761444092,393.9122925
5.306454182,299.8164063
5.430204868,292.2153015
5.187835217,239.0121002
5.47279501,286.6289063
7.655953884,743.2996216
7.316351891,895.3214111
7.596875191,986.7680054
7.281873226,930.6478882
7.202496052,839.3505859
7.059679985,782.3032837
6.331767082,558.1066895
6.114914894,521.2952881
6.301665783,584.3781738
5.648114204,379.9017944
4.685966015,178.9394073
4.21325922,102.2638016
4.106032848,73.11799622
3.911550999,50.30091858
3.866956949,59.65493011
3.78558898,56.16070175
3.250739098,18.55734062
3.794841051,63.83396912
3.987632036,82.88144684
3.376230955,25.36734962
2.851881981,1.91286695
2.824028969,0
2.76571393,0
2.805042982,0
3.056047916,0
2.672915936,0
2.539067984,0
3.250504017,0
3.877712011,0
3.590348959,9.910199165
3.471539021,0
4.221610069,26.51197052
4.1758461,56.77183151
4.120862007,57.59027863
4.259017944,91.65543365
4.405434132,124.2121964
4.101784229,146.7884979
5.413834095,287.9146118
5.477262974,312.5494995
5.542140961,333.4689026
5.434185982,342.0253906
5.636671066,370.2553101
5.693043232,370.7676086
5.561196804,361.7825928
5.369317055,315.5256042
5.375463009,327.4260864
5.748526096,412.8215942
6.135435104,524.2354736
6.322076797,577.6339722
6.554552078,690.7835083
6.635904789,712.2493896
6.773718834,795.5670776
7.002698898,809.5137939
6.816681862,794.4318848
6.750518799,758.6218262
6.553398132,698.0903931
6.462099075,688.0305786
6.637001991,749.1165161
6.756404877,807.3770752
7.14197588,1018.557007
7.310135841,1115.344971
7.674180031,1251.863037
7.952174187,1334.573975
8.19832325,1297.58606
7.92386198,1293.44104
8.003679276,1255.737061
7.850772858,1095.573975
7.627706051,974.6906128
7.548500061,953.6102295
7.523022175,928.8713989
7.018891811,747.7827759
6.650278091,660.5629272
6.396471024,587.3004761
6.791228771,708.7252197
7.248120785,798.0866699
7.373967171,855.0496216
7.539864063,959.1644897
7.415834904,876.4412231
7.21949482,851.175415
6.328228951,545.8679199
6.489789963,577.5560303
6.527835846,628.0924072
6.286508083,523.281189
5.922550201,389.6669006
5.468869209,274.4090881
5.250758171,249.9391937
4.820920944,184.7315063
4.52867794,141.6674042
4.161012173,93.97075653
4.028181076,84.25602722
3.940525055,58.19755936
3.939342976,64.00229645
3.700493097,41.08356094
3.694844961,34.51557922
3.202835083,5.231995106
3.027249098,0
2.714201927,0
2.76416707,0
3.089862108,0
4.188436031,28.59295082
4.266993999,94.14420319
4.654312134,146.3314972
4.641047001,167.1643982
4.472807884,156.9781952
4.487261772,181.8582001
4.964570999,239.2839966
5.047255039,233.1423035
5.083315849,266.7640076
5.17790699,292.6523132
4.987009048,296.5712891
5.298346996,341.6689148
5.556372166,357.2192993
6.01300478,442.8125
6.078876972,496.7087097
5.415168762,352.0953064
5.14908886,297.0044861
5.027140141,263.6159058
5.080869198,270.6112976
5.638784885,391.0510864
6.456148148,578.5792236
7.159039021,775.9387817
6.827939034,787.0222168
7.075685024,939.9395142
7.359072208,1084.895996
8.403513908,1558.958984
9.773109436,2142.2771
10.53792953,2347.446045
8.703465462,1592.162964
8.589216232,1561.166016
9.197097778,1758.989014
9.791361809,1965.646973
9.841130257,2010.099976
9.578562737,2040.687012
8.966643333,1507.814941
7.90819788,1212.354004
8.062360764,1369.765991
8.248734474,1411.010986
8.806055069,1702.397949
8.617490768,1608.427979
9.583738327,2019.969971
10.04335976,2264.683105
10.11289024,2299.675049
9.654187202,1964.906006
8.984054565,1731.897949
9.095052719,1822.260986
9.106916428,1808.68396
10.64562035,2591.298096
10.77348995,2712.822021
12.04743958,3232.052002
12.63591003,3425.914063
12.86056042,3526.604004
12.54938984,3513.636963
13.20775032,3561.947998
12.9237299,3567.843018
13.66199017,3592.396973
13.61421967,3596.099121
13.58302021,3535.060059
13.59288979,3576.01001
13.11688042,3529.787109
13.93206024,3571.365967
14.10750961,3598.587891
14.51152039,3601.321045
13.95977974,3582.455078
14.52719021,3596.054932
14.85974026,3602.920898
14.45522022,3603.825928
14.41784954,3596.718018
14.97523975,3602.654053
15.43257046,3603.153076
15.3849802,3603.63501
14.88654041,3603.764893
14.54308987,3603.691895
14.22581959,3603.047119
15.08127022,3603.272949
15.08473015,3603.281982
14.78699017,3600.685059
15.41081047,3603.843018
14.90977001,3603.662109
14.59138012,3603.446045
14.97976017,3603.809082
14.97554016,3604.154053
14.88792038,3604.019043
14.53112984,3604.135986
14.74116993,3604.173096
14.69095993,3604.10498
14.36023045,3604.11499
14.26603031,3604.146973
14.84076023,3604.035889
14.3406496,3604.044922
14.18089962,3604.124023
14.25761032,3601.716064
15.1117897,3604.00708
15.01968002,3603.86792
14.7697401,3604.461914
13.96444035,3604.529053
14.28678036,3604.427002
14.07456017,3604.5271
14.34418964,3604.870117
14.31867027,3604.802002
14.47492981,3604.636963
14.39227962,3604.524902
14.14605999,3584.263916
13.93391037,3597.061035
13.68972015,3590.103027
12.91117954,3593.272949
12.83806992,3567.431885
12.2281599,3416.041016
11.73373032,3165.727051
10.64962959,2767.010986
9.840950966,2359.887939
10.16703987,2526.579102
9.335823059,2156.849121
8.858016014,1851.802002
8.392274857,1647.319946
7.372805119,1208.344971
7.161013126,1100.334961
7.202510834,1113.057007
7.295340061,1167.215942
8.041427612,1534.291992
8.793505669,1771.765015
7.95710516,1465.279053
8.473366737,1720.234985
9.651880264,2327.258057
9.522565842,2300.608887
8.478766441,1805.682007
7.804090977,1414.279053
8.626976013,1846.386963
9.117230415,2118.789063
10.04074955,2482.479004
8.952477455,2132.120117
9.484378815,2248.698975
9.737073898,2376.162109
10.35593987,2702.133057
10.22356987,2590.876953
9.449357986,2317.717041
9.758402824,2515.179932
10.79393959,2931.729004
10.86108017,2965.144043
10.74687958,2798.493896
10.73359966,2768.708008
10.27855968,2532.543945
9.921867371,2353.760986
9.616217613,2249.468018
10.14391994,2555.461914
9.871627808,2478.275879
9.862660408,2348.101074
10.33135986,2470.462891
10.19359016,2563.552002
10.62199974,2688.88208
10.5852499,2758.7771
10.68684006,2756.552979
10.90297031,2827.193115
10.55375004,2747.724121
11.09165955,2909.979004
10.99442959,2767.341064
10.12197018,2540.712891
10.47719002,2676.843994
10.53730965,2739.083984
11.18367958,2899.785889
11.37308979,3009.423096
12.30237961,3373.166992
11.27318001,3115.406006
11.61128998,3073.705078
11.2937603,2984.875
11.91337967,3216.945068
10.53841019,2725.050049
10.78668022,2726.170898
11.15227032,2805.636963
11.46251011,2959.091064
10.96786022,2772.908936
11.74853039,3034.209961
11.34702015,2904.510986
11.0916996,2722.923096
11.36565018,2808.176025
12.59832001,3446.48999
12.82944965,3478.106934
12.31906986,3481.149902
12.22183037,3582.375
11.81431007,3260.653076
11.92294025,3038.26709
12.21597004,3376.780029
12.04374981,3400.518066
11.32211971,3197.51709
11.02740002,2893.586914
10.23579979,2576.695068
10.88101006,2839.469971
10.54757023,2669.666016
10.71339989,2735.061035
10.87938976,2791.981934
10.71819973,2732.803955
10.78660965,2633.712891
10.73705006,2560.172119
10.41598988,2441.987061
10.12852001,2407.795898
10.31900978,2487.030029
10.11975956,2427.172119
9.88619709,2280.150879
10.00189972,2314.184082
9.855460167,2183.415039
9.238197327,1945.344971
9.121864319,1883.703003
8.492367744,1582.302979
8.340648651,1486.848022
8.272828102,1388.119019
7.996223927,1308.762939
8.290302277,1502.312988
8.674871445,1547.552002
8.112437248,1237.895996
6.984405041,865.836792
6.522304058,708.7122192
6.140499115,579.0512085
5.895579815,488.5884094
5.322277069,323.3082886
4.273892879,118.0063019
3.955677032,73.28019714
3.897958994,63.01308823
3.047904968,8.145353317
2.723493099,0.871333897
2.159250021,0
2.164928913,0
2.756458044,0
2.245852947,0
3.130883932,0
4.054831982,74.25663757
3.115288019,21.19413948
3.574804068,53.08488083
2.212847948,0
2.211044073,0
2.956289053,0
3.052059889,0
4.307918072,145.7003937
5.406016827,412.9136963
5.124820232,298.1713867
7.100893974,921.7849121
7.696493149,1153.661011
8.039423943,1381.131958
7.249736786,1082.44397
6.143850803,586.2901001
4.938412189,261.5947876
3.510643959,49.01871109
3.45946002,28.16436958
3.720773935,42.02566147
4.363504887,132.7949066
4.023908138,107.9713974
4.680375099,246.1587067
5.054206848,270.6608887
5.356585979,420.2673035
5.727066994,464.2054138
6.358673096,703.5717163
6.367928028,717.1472168
6.746024132,859.8148193
6.558500767,742.5413208
6.800072193,907.0516968
7.927688122,1608.932007
11.03197002,3128.762939
11.23453045,3154.281982
11.19141006,3313.520996
10.77425003,3019.076904
9.684874535,2750.001953
9.639165878,2688.262939
9.48995018,2515.26709
8.902180672,2230.756104
8.833848,2022.421021
8.418663979,1830.428955
9.428793907,2110.427002
11.24740982,3104.447021
10.38512993,2857.427979
8.451690674,1811.703979
8.512834549,1878.030029
8.641030312,1815.963013
8.615682602,1143.409058
11.18338013,3242.186035
10.28518963,2981.025879
9.427607536,2332.273926
9.664967537,2412.995117
9.855690002,2588.394043
10.33187008,2749.352051
10.38204956,2754.74292
10.88247967,2952.949951
10.3193903,2715.706055
10.72037029,2684.582031
9.404145241,2390.166992
10.52674007,2830.114014
11.2321701,3102.031006
9.134771347,2148.575928
9.583836555,2286.535889
10.4092598,2798.346924
9.865814209,2482.532959
11.43836975,3234.804932
11.75786018,3388.066895
11.59918022,3299.36499
11.85050964,3416.832031
10.59550953,2887.636963
10.60181999,3020.665039
10.09323025,2710.38501
11.0854702,3222.559082
12.13376999,3515.824951
11.47998047,3573.187988
11.61413002,3368.961914
12.1072197,3548.051025
10.72970009,2994.812988
11.77367973,3387.311035
11.69878006,3360.509033
11.20621014,3257.491943
10.6888504,3027.227051
11.89237976,3356.822021
11.28242016,3254.35791
10.30879974,2994.241943
10.36532974,2860.001953
12.64241028,3521.968994
12.8111496,3566.552002
12.36851025,3497.668945
12.73857975,3530.24292
12.58215046,3500.669922
10.35906029,2734.733887
10.8550396,3163.63208
11.09607983,3074.310059
10.04174042,2625.573975
9.038948059,2066.447998
9.730098724,2461.809082
10.59453964,2800.89209
11.39667988,3279.792969
11.87716007,3385.164063
12.64054012,3602.914063
12.83176041,3589.881104
13.47712994,3600.789063
12.9572897,3599.033936
10.50446987,2919.501953
9.550424576,2500.197021
9.566832542,2470.403076
9.141083717,2159.024902
8.611599922,2003.500977
9.492706299,2379.75
7.907509804,1617.953003
8.239354134,1698.027954
7.685319901,1402.479004
8.456800461,1752.94397
8.536459923,1770.213013
9.332895279,2149.389893
9.483758926,2279.664063
10.48948002,2902.611084
12.16934967,3570.064941
11.59691048,3361.135986
8.218140602,1631.292969
8.092064857,1468.202026
8.688037872,1793.208984
8.032268524,1494.53894
8.166885376,1506.437012
8.260450363,1556.141968
7.405004025,1164.016968
7.822608948,1319.161987
8.288764954,1614.584961
9.651016235,2191.995117
12.1073103,3307.014893
11.76253033,3247.231934
10.86003971,2824.827881
9.839537621,2397.075928
9.355957985,2068.916016
9.477669716,2183.378906
9.211621284,2077.920898
10.27552986,2684.944092
10.34667969,2602.853027
9.529920578,2086.599121
9.229244232,2045.19397
9.682177544,2327.225098
8.542441368,1709.421021
8.192564011,1566.858032
7.720159054,1289.427979
7.075427055,952.0858765
7.158288002,1004.421997
6.830561161,905.6063232
7.029582977,932.9453125
7.844011784,1318.958984
7.35371685,1105.807983
7.506978989,1088.604004
7.659957886,1133.562988
7.016909122,872.0811768
7.243738174,916.057373
7.237802029,932.4882202
6.785999775,767.4324951
6.680156231,757.7785034
7.510445118,1211.526978
6.793579102,870.15802
5.922245026,595.31073
6.448528767,759.0905762
6.644079208,837.4896851
6.39475584,668.5598145
5.837302208,582.369812
6.324710846,747.4348145
6.131687164,613.8358765
5.601326942,479.9059143
5.161306858,385.906311
5.763196945,544.0349731
5.392189026,436.6296997
5.331830978,428.9928894
5.112270832,371.3505859
4.858952045,307.9807129
5.14837122,379.6671143
5.774846077,563.6856079
6.338346958,775.2626953
6.094023228,714.758728
6.926301003,956.8278809
7.024919987,1054.656006
6.692035198,964.1555176
7.347383022,1195.63501
8.141291618,1646.295044
8.471153259,1789.098999
7.667833805,1444.786987
8.671707153,1908.962036
7.833712101,1549.897949
7.354025841,1229.823975
7.693018913,1381.777954
7.924531937,1510.147949
7.342475891,1170.79895
7.146831989,1101.442993
7.503423214,1260.031006
7.33019495,1169.416992
7.892479897,1359.864014
8.336285591,1566.384033
8.375240326,1619.767944
8.481797218,1669.275024
7.989077091,1427.704956
8.075439453,1488.030029
8.374412537,1606.793945
8.12352562,1409.149048
8.082562447,1502.582031
7.929779053,1475.110962
7.781688213,1409.390015
7.822051048,1444.670044
7.845396996,1394.334961
7.404345989,1139.094971
7.405754089,1173.625
6.843953133,955.9938965
6.568518162,828.4907227
6.882906914,937.7706299
6.754854202,908.4603882
6.912075043,997.8621826
6.719317913,859.0899048
6.831949234,865.7321777
7.152078152,1011.844971
6.95749712,954.9511719
6.855538845,941.177002
6.364329815,717.0170288
6.206060886,682.0844116
6.1841712,631.9014282
6.063301086,581.0180054
5.934968948,580.9777832
6.501832008,755.744812
6.002696037,615.6702881
6.116996765,601.4542236
5.430558205,409.3304138
4.985411167,285.1384888
5.444860935,393.888092
5.763936043,466.5335999
5.575647831,398.0205078
5.44003582,383.9657898
5.021502972,311.2838135
4.626657009,220.7207947
4.270884991,180.1954041
4.818267822,250.5303955
5.800844193,437.1146851
6.095963001,540.2252197
6.319271088,556.6746216
6.551091194,634.4005127
5.970478058,454.8360901
5.858182907,484.0783081
6.017035007,504.9581909
5.85403204,464.2018127
6.588092804,692.6085815
5.770816803,524.5595093
5.195656776,479.1317139
6.495073795,629.0615234
5.369691849,444.637085
4.080536842,212.1524963
4.203989983,205.9654999
4.517601013,307.2424927
3.766180992,193.8688965
3.43127203,85.37148285
3.384212017,61.98698044
3.811450958,122.3189011
3.309228897,52.85213089
2.956927061,8.078196526
2.709047079,3.452529907
2.638034105,0
3.657385111,0
3.16101408,13.67294979
2.996026993,15.69913006
3.14249897,13.56622982
3.211898088,19.18675041
3.080060959,21.54331017
2.972704887,12.90069962
3.435669899,53.14999008
4.471996784,172.7438965
5.065069199,273.9490967
5.293908119,328.0960999
4.908641815,220.1703033
4.125119209,114.5874023
4.779448986,237.3858032
5.169106007,305.3682861
5.510525227,374.751709
5.960688114,489.5751038
6.382864952,632.2891846
5.809383869,465.6023865
5.425346851,355.3720093
5.276219845,316.9296875
5.278539181,317.7875061
5.006306171,255.2722015
4.494609833,163.0998993
5.324615955,342.9195862
5.605144978,403.1427002
5.629077911,405.9431152
5.244079113,318.1386108
4.792668819,233.7947998
5.439453125,382.2416077
6.06655407,500.3900146
5.566739082,386.0020142
4.349518776,148.4335022
4.447256088,190.712204
6.223997116,510.2012024
5.581904888,367.6282959
6.264826775,539.7965088
5.667040825,410.5065918
5.890388012,458.2145996
5.922008038,432.7349854
5.345930099,299.7883911
4.267136097,139.0480957
4.174676895,126.7169037
4.037237167,115.1462021
4.371677876,145.9156036
4.464925766,146.286499
3.0140481,6.728980064
3.281563044,0
3.028110027,0
1.764389038,0
1.987048984,0
1.626376987,0
1.894343019,0
1.942762971,0
2.301666021,0
2.408829927,0
1.815685034,0
1.185449004,0
1.550014973,0
1.816329002,0
1.978353024,0
1.919921994,0
1.601253986,0
2.266952991,0
1.857216001,0
2.113022089,0
2.111474037,0
1.388628006,0
1.506921053,0
1.709619999,0
1.849012971,0
2.044466972,0
2.273948908,0
2.006074905,0
1.756868958,0
1.480674982,0
1.520933032,0
2.341583014,0
2.166182995,0
1.634879947,0
1.829182029,0
1.570008039,0
1.066792965,0
1.580435991,0
2.278841019,0
1.964653015,0
2.445815086,0
1.951750994,0
3.928325891,0
3.369564056,3.83446002
3.121299028,0
2.797662973,0
1.063609958,0
1.016666055,0
1.184234977,0
1.542680025,0
1.391244054,0
